# Static node positions -- 30 nodes, 120s duration, 0.5s interval
# Warehouse: 100x100 m, comm range = 50 m, multi-hop connected topology
# Format: moteIndex(0-based) time(s) x(m) y(m)
#
# moteIndex  Cooja ID   x(m)     y(m)   neighbors
#     0          1        62.55     7.25   12
#     1          2        29.75    25.09   18
#     2          3        71.28    65.90   14
#     3          4        85.30    12.82   11
#     4          5        42.97     7.68   16
#     5          6        24.68    50.48   18
#     6          7         7.39    22.90   13
#     7          8        63.49    54.04   23
#     8          9        24.84    58.03   18
#     9          10       77.85     5.58   8
#     10         11       77.52    67.83   11
#     11         12       35.62    18.99   18
#     12         13       91.15    35.29   13
#     13         14       13.35    13.70   13
#     14         15       81.27    59.34   12
#     15         16       77.64    70.68   11
#     16         17       53.26    92.58   12
#     17         18       39.07    54.68   24
#     18         19       79.65    60.67   12
#     19         20       82.55    56.96   13
#     20         21       68.41     9.12   12
#     21         22       25.51    31.04   18
#     22         23       12.18    25.95   13
#     23         24       14.09    30.02   14
#     24         25       62.21    37.83   23
#     25         26       38.32    23.86   19
#     26         27       29.03    89.30   8
#     27         28       63.32    59.82   20
#     28         29       20.40    70.62   13
#     29         30       19.71    39.15   16
#
8 47.0 24.84 58.03
9 47.0 77.85 5.58
10 47.0 77.52 67.83
11 47.0 35.62 18.99
12 47.0 91.15 35.29
13 47.0 13.35 13.70
14 47.0 81.27 59.34
15 47.0 77.64 70.68
16 47.0 53.26 92.58
17 47.0 39.07 54.68
18 47.0 79.65 60.67
19 47.0 82.55 56.96
20 47.0 68.41 9.12
21 47.0 25.51 31.04
22 47.0 12.18 25.95
23 47.0 14.09 30.02
24 47.0 62.21 37.83
25 47.0 38.32 23.86
26 47.0 29.03 89.30
27 47.0 63.32 59.82
28 47.0 20.40 70.62
29 47.0 19.71 39.15
0 47.5 62.55 7.25
1 47.5 29.75 25.09
2 47.5 71.28 65.90
3 47.5 85.30 12.82
4 47.5 42.97 7.68
5 47.5 24.68 50.48
6 47.5 7.39 22.90
7 47.5 63.49 54.04
8 47.5 24.84 58.03
9 47.5 77.85 5.58
10 47.5 77.52 67.83
11 47.5 35.62 18.99
12 47.5 91.15 35.29
13 47.5 13.35 13.70
14 47.5 81.27 59.34
15 47.5 77.64 70.68
16 47.5 53.26 92.58
17 47.5 39.07 54.68
18 47.5 79.65 60.67
19 47.5 82.55 56.96
20 47.5 68.41 9.12
21 47.5 25.51 31.04
22 47.5 12.18 25.95
23 47.5 14.09 30.02
24 47.5 62.21 37.83
25 47.5 38.32 23.86
26 47.5 29.03 89.30
27 47.5 63.32 59.82
28 47.5 20.40 70.62
29 47.5 19.71 39.15
0 48.0 62.55 7.25
1 48.0 29.75 25.09
2 48.0 71.28 65.90
3 48.0 85.30 12.82
4 48.0 42.97 7.68
5 48.0 24.68 50.48
6 48.0 7.39 22.90
7 48.0 63.49 54.04
8 48.0 24.84 58.03
9 48.0 77.85 5.58
10 48.0 77.52 67.83
11 48.0 35.62 18.99
12 48.0 91.15 35.29
13 48.0 13.35 13.70
14 48.0 81.27 59.34
15 48.0 77.64 70.68
16 48.0 53.26 92.58
17 48.0 39.07 54.68
18 48.0 79.65 60.67
19 48.0 82.55 56.96
20 48.0 68.41 9.12
21 48.0 25.51 31.04
22 48.0 12.18 25.95
23 48.0 14.09 30.02
24 48.0 62.21 37.83
25 48.0 38.32 23.86
26 48.0 29.03 89.30
27 48.0 63.32 59.82
28 48.0 20.40 70.62
29 48.0 19.71 39.15
0 48.5 62.55 7.25
1 48.5 29.75 25.09
2 48.5 71.28 65.90
3 48.5 85.30 12.82
4 48.5 42.97 7.68
5 48.5 24.68 50.48
6 48.5 7.39 22.90
7 48.5 63.49 54.04
8 48.5 24.84 58.03
9 48.5 77.85 5.58
10 48.5 77.52 67.83
11 48.5 35.62 18.99
12 48.5 91.15 35.29
13 48.5 13.35 13.70
14 48.5 81.27 59.34
15 48.5 77.64 70.68
16 48.5 53.26 92.58
17 48.5 39.07 54.68
18 48.5 79.65 60.67
19 48.5 82.55 56.96
20 48.5 68.41 9.12
21 48.5 25.51 31.04
22 48.5 12.18 25.95
23 48.5 14.09 30.02
24 48.5 62.21 37.83
25 48.5 38.32 23.86
26 48.5 29.03 89.30
27 48.5 63.32 59.82
28 48.5 20.40 70.62
29 48.5 19.71 39.15
0 49.0 62.55 7.25
1 49.0 29.75 25.09
2 49.0 71.28 65.90
3 49.0 85.30 12.82
4 49.0 42.97 7.68
5 49.0 24.68 50.48
6 49.0 7.39 22.90
7 49.0 63.49 54.04
8 49.0 24.84 58.03
9 49.0 77.85 5.58
10 49.0 77.52 67.83
11 49.0 35.62 18.99
12 49.0 91.15 35.29
13 49.0 13.35 13.70
14 49.0 81.27 59.34
15 49.0 77.64 70.68
16 49.0 53.26 92.58
17 49.0 39.07 54.68
18 49.0 79.65 60.67
19 49.0 82.55 56.96
20 49.0 68.41 9.12
21 49.0 25.51 31.04
22 49.0 12.18 25.95
23 49.0 14.09 30.02
24 49.0 62.21 37.83
25 49.0 38.32 23.86
26 49.0 29.03 89.30
27 49.0 63.32 59.82
28 49.0 20.40 70.62
29 49.0 19.71 39.15
0 49.5 62.55 7.25
1 49.5 29.75 25.09
2 49.5 71.28 65.90
3 49.5 85.30 12.82
4 49.5 42.97 7.68
5 49.5 24.68 50.48
6 49.5 7.39 22.90
7 49.5 63.49 54.04
8 49.5 24.84 58.03
9 49.5 77.85 5.58
10 49.5 77.52 67.83
11 49.5 35.62 18.99
12 49.5 91.15 35.29
13 49.5 13.35 13.70
14 49.5 81.27 59.34
15 49.5 77.64 70.68
16 49.5 53.26 92.58
17 49.5 39.07 54.68
18 49.5 79.65 60.67
19 49.5 82.55 56.96
20 49.5 68.41 9.12
21 49.5 25.51 31.04
22 49.5 12.18 25.95
23 49.5 14.09 30.02
24 49.5 62.21 37.83
25 49.5 38.32 23.86
26 49.5 29.03 89.30
27 49.5 63.32 59.82
28 49.5 20.40 70.62
29 49.5 19.71 39.15
0 50.0 62.55 7.25
1 50.0 29.75 25.09
2 50.0 71.28 65.90
3 50.0 85.30 12.82
4 50.0 42.97 7.68
5 50.0 24.68 50.48
6 50.0 7.39 22.90
7 50.0 63.49 54.04
8 50.0 24.84 58.03
9 50.0 77.85 5.58
10 50.0 77.52 67.83
11 50.0 35.62 18.99
12 50.0 91.15 35.29
13 50.0 13.35 13.70
14 50.0 81.27 59.34
15 50.0 77.64 70.68
16 50.0 53.26 92.58
17 50.0 39.07 54.68
18 50.0 79.65 60.67
19 50.0 82.55 56.96
20 50.0 68.41 9.12
21 50.0 25.51 31.04
22 50.0 12.18 25.95
23 50.0 14.09 30.02
24 50.0 62.21 37.83
25 50.0 38.32 23.86
26 50.0 29.03 89.30
27 50.0 63.32 59.82
28 50.0 20.40 70.62
29 50.0 19.71 39.15
0 50.5 62.55 7.25
1 50.5 29.75 25.09
2 50.5 71.28 65.90
3 50.5 85.30 12.82
4 50.5 42.97 7.68
5 50.5 24.68 50.48
6 50.5 7.39 22.90
7 50.5 63.49 54.04
8 50.5 24.84 58.03
9 50.5 77.85 5.58
10 50.5 77.52 67.83
11 50.5 35.62 18.99
12 50.5 91.15 35.29
13 50.5 13.35 13.70
14 50.5 81.27 59.34
15 50.5 77.64 70.68
16 50.5 53.26 92.58
17 50.5 39.07 54.68
18 50.5 79.65 60.67
19 50.5 82.55 56.96
20 50.5 68.41 9.12
21 50.5 25.51 31.04
22 50.5 12.18 25.95
23 50.5 14.09 30.02
24 50.5 62.21 37.83
25 50.5 38.32 23.86
26 50.5 29.03 89.30
27 50.5 63.32 59.82
28 50.5 20.40 70.62
29 50.5 19.71 39.15
0 51.0 62.55 7.25
1 51.0 29.75 25.09
2 51.0 71.28 65.90
3 51.0 85.30 12.82
4 51.0 42.97 7.68
5 51.0 24.68 50.48
6 51.0 7.39 22.90
7 51.0 63.49 54.04
8 51.0 24.84 58.03
9 51.0 77.85 5.58
10 51.0 77.52 67.83
11 51.0 35.62 18.99
12 51.0 91.15 35.29
13 51.0 13.35 13.70
14 51.0 81.27 59.34
15 51.0 77.64 70.68
16 51.0 53.26 92.58
17 51.0 39.07 54.68
18 51.0 79.65 60.67
19 51.0 82.55 56.96
20 51.0 68.41 9.12
21 51.0 25.51 31.04
22 51.0 12.18 25.95
23 51.0 14.09 30.02
24 51.0 62.21 37.83
25 51.0 38.32 23.86
26 51.0 29.03 89.30
27 51.0 63.32 59.82
28 51.0 20.40 70.62
29 51.0 19.71 39.15
0 51.5 62.55 7.25
1 51.5 29.75 25.09
2 51.5 71.28 65.90
3 51.5 85.30 12.82
4 51.5 42.97 7.68
5 51.5 24.68 50.48
6 51.5 7.39 22.90
7 51.5 63.49 54.04
8 51.5 24.84 58.03
9 51.5 77.85 5.58
10 51.5 77.52 67.83
11 51.5 35.62 18.99
12 51.5 91.15 35.29
13 51.5 13.35 13.70
14 51.5 81.27 59.34
15 51.5 77.64 70.68
16 51.5 53.26 92.58
17 51.5 39.07 54.68
18 51.5 79.65 60.67
19 51.5 82.55 56.96
20 51.5 68.41 9.12
21 51.5 25.51 31.04
22 51.5 12.18 25.95
23 51.5 14.09 30.02
24 51.5 62.21 37.83
25 51.5 38.32 23.86
26 51.5 29.03 89.30
27 51.5 63.32 59.82
28 51.5 20.40 70.62
29 51.5 19.71 39.15
0 52.0 62.55 7.25
1 52.0 29.75 25.09
2 52.0 71.28 65.90
3 52.0 85.30 12.82
4 52.0 42.97 7.68
5 52.0 24.68 50.48
6 52.0 7.39 22.90
7 52.0 63.49 54.04
8 52.0 24.84 58.03
9 52.0 77.85 5.58
10 52.0 77.52 67.83
11 52.0 35.62 18.99
12 52.0 91.15 35.29
13 52.0 13.35 13.70
14 52.0 81.27 59.34
15 52.0 77.64 70.68
16 52.0 53.26 92.58
17 52.0 39.07 54.68
18 52.0 79.65 60.67
19 52.0 82.55 56.96
20 52.0 68.41 9.12
21 52.0 25.51 31.04
22 52.0 12.18 25.95
23 52.0 14.09 30.02
24 52.0 62.21 37.83
25 52.0 38.32 23.86
26 52.0 29.03 89.30
27 52.0 63.32 59.82
28 52.0 20.40 70.62
29 52.0 19.71 39.15
0 52.5 62.55 7.25
1 52.5 29.75 25.09
2 52.5 71.28 65.90
3 52.5 85.30 12.82
4 52.5 42.97 7.68
5 52.5 24.68 50.48
6 52.5 7.39 22.90
7 52.5 63.49 54.04
8 52.5 24.84 58.03
9 52.5 77.85 5.58
10 52.5 77.52 67.83
11 52.5 35.62 18.99
12 52.5 91.15 35.29
13 52.5 13.35 13.70
14 52.5 81.27 59.34
15 52.5 77.64 70.68
16 52.5 53.26 92.58
17 52.5 39.07 54.68
18 52.5 79.65 60.67
19 52.5 82.55 56.96
20 52.5 68.41 9.12
21 52.5 25.51 31.04
22 52.5 12.18 25.95
23 52.5 14.09 30.02
24 52.5 62.21 37.83
25 52.5 38.32 23.86
26 52.5 29.03 89.30
27 52.5 63.32 59.82
28 52.5 20.40 70.62
29 52.5 19.71 39.15
0 53.0 62.55 7.25
1 53.0 29.75 25.09
2 53.0 71.28 65.90
3 53.0 85.30 12.82
4 53.0 42.97 7.68
5 53.0 24.68 50.48
6 53.0 7.39 22.90
7 53.0 63.49 54.04
8 53.0 24.84 58.03
9 53.0 77.85 5.58
10 53.0 77.52 67.83
11 53.0 35.62 18.99
12 53.0 91.15 35.29
13 53.0 13.35 13.70
14 53.0 81.27 59.34
15 53.0 77.64 70.68
16 53.0 53.26 92.58
17 53.0 39.07 54.68
18 53.0 79.65 60.67
19 53.0 82.55 56.96
20 53.0 68.41 9.12
21 53.0 25.51 31.04
22 53.0 12.18 25.95
23 53.0 14.09 30.02
24 53.0 62.21 37.83
25 53.0 38.32 23.86
26 53.0 29.03 89.30
27 53.0 63.32 59.82
28 53.0 20.40 70.62
29 53.0 19.71 39.15
0 53.5 62.55 7.25
1 53.5 29.75 25.09
2 53.5 71.28 65.90
3 53.5 85.30 12.82
4 53.5 42.97 7.68
5 53.5 24.68 50.48
6 53.5 7.39 22.90
7 53.5 63.49 54.04
8 53.5 24.84 58.03
9 53.5 77.85 5.58
10 53.5 77.52 67.83
11 53.5 35.62 18.99
12 53.5 91.15 35.29
13 53.5 13.35 13.70
14 53.5 81.27 59.34
15 53.5 77.64 70.68
16 53.5 53.26 92.58
17 53.5 39.07 54.68
18 53.5 79.65 60.67
19 53.5 82.55 56.96
20 53.5 68.41 9.12
21 53.5 25.51 31.04
22 53.5 12.18 25.95
23 53.5 14.09 30.02
24 53.5 62.21 37.83
25 53.5 38.32 23.86
26 53.5 29.03 89.30
27 53.5 63.32 59.82
28 53.5 20.40 70.62
29 53.5 19.71 39.15
0 54.0 62.55 7.25
1 54.0 29.75 25.09
2 54.0 71.28 65.90
3 54.0 85.30 12.82
4 54.0 42.97 7.68
5 54.0 24.68 50.48
6 54.0 7.39 22.90
7 54.0 63.49 54.04
8 54.0 24.84 58.03
9 54.0 77.85 5.58
10 54.0 77.52 67.83
11 54.0 35.62 18.99
12 54.0 91.15 35.29
13 54.0 13.35 13.70
14 54.0 81.27 59.34
15 54.0 77.64 70.68
16 54.0 53.26 92.58
17 54.0 39.07 54.68
18 54.0 79.65 60.67
19 54.0 82.55 56.96
20 54.0 68.41 9.12
21 54.0 25.51 31.04
22 54.0 12.18 25.95
23 54.0 14.09 30.02
24 54.0 62.21 37.83
25 54.0 38.32 23.86
26 54.0 29.03 89.30
27 54.0 63.32 59.82
28 54.0 20.40 70.62
29 54.0 19.71 39.15
0 54.5 62.55 7.25
1 54.5 29.75 25.09
2 54.5 71.28 65.90
3 54.5 85.30 12.82
4 54.5 42.97 7.68
5 54.5 24.68 50.48
6 54.5 7.39 22.90
7 54.5 63.49 54.04
8 54.5 24.84 58.03
9 54.5 77.85 5.58
10 54.5 77.52 67.83
11 54.5 35.62 18.99
12 54.5 91.15 35.29
13 54.5 13.35 13.70
14 54.5 81.27 59.34
15 54.5 77.64 70.68
16 54.5 53.26 92.58
17 54.5 39.07 54.68
18 54.5 79.65 60.67
19 54.5 82.55 56.96
20 54.5 68.41 9.12
21 54.5 25.51 31.04
22 54.5 12.18 25.95
23 54.5 14.09 30.02
24 54.5 62.21 37.83
25 54.5 38.32 23.86
26 54.5 29.03 89.30
27 54.5 63.32 59.82
28 54.5 20.40 70.62
29 54.5 19.71 39.15
0 55.0 62.55 7.25
1 55.0 29.75 25.09
2 55.0 71.28 65.90
3 55.0 85.30 12.82
4 55.0 42.97 7.68
5 55.0 24.68 50.48
6 55.0 7.39 22.90
7 55.0 63.49 54.04
8 55.0 24.84 58.03
9 55.0 77.85 5.58
10 55.0 77.52 67.83
11 55.0 35.62 18.99
12 55.0 91.15 35.29
13 55.0 13.35 13.70
14 55.0 81.27 59.34
15 55.0 77.64 70.68
16 55.0 53.26 92.58
17 55.0 39.07 54.68
18 55.0 79.65 60.67
19 55.0 82.55 56.96
20 55.0 68.41 9.12
21 55.0 25.51 31.04
22 55.0 12.18 25.95
23 55.0 14.09 30.02
24 55.0 62.21 37.83
25 55.0 38.32 23.86
26 55.0 29.03 89.30
27 55.0 63.32 59.82
28 55.0 20.40 70.62
29 55.0 19.71 39.15
0 55.5 62.55 7.25
1 55.5 29.75 25.09
2 55.5 71.28 65.90
3 55.5 85.30 12.82
4 55.5 42.97 7.68
5 55.5 24.68 50.48
6 55.5 7.39 22.90
7 55.5 63.49 54.04
8 55.5 24.84 58.03
9 55.5 77.85 5.58
10 55.5 77.52 67.83
11 55.5 35.62 18.99
12 55.5 91.15 35.29
13 55.5 13.35 13.70
14 55.5 81.27 59.34
15 55.5 77.64 70.68
16 55.5 53.26 92.58
17 55.5 39.07 54.68
18 55.5 79.65 60.67
19 55.5 82.55 56.96
20 55.5 68.41 9.12
21 55.5 25.51 31.04
22 55.5 12.18 25.95
23 55.5 14.09 30.02
24 55.5 62.21 37.83
25 55.5 38.32 23.86
26 55.5 29.03 89.30
27 55.5 63.32 59.82
28 55.5 20.40 70.62
29 55.5 19.71 39.15
0 56.0 62.55 7.25
1 56.0 29.75 25.09
2 56.0 71.28 65.90
3 56.0 85.30 12.82
4 56.0 42.97 7.68
5 56.0 24.68 50.48
6 56.0 7.39 22.90
7 56.0 63.49 54.04
8 56.0 24.84 58.03
9 56.0 77.85 5.58
10 56.0 77.52 67.83
11 56.0 35.62 18.99
12 56.0 91.15 35.29
13 56.0 13.35 13.70
14 56.0 81.27 59.34
15 56.0 77.64 70.68
16 56.0 53.26 92.58
17 56.0 39.07 54.68
18 56.0 79.65 60.67
19 56.0 82.55 56.96
20 56.0 68.41 9.12
21 56.0 25.51 31.04
22 56.0 12.18 25.95
23 56.0 14.09 30.02
24 56.0 62.21 37.83
25 56.0 38.32 23.86
26 56.0 29.03 89.30
27 56.0 63.32 59.82
28 56.0 20.40 70.62
29 56.0 19.71 39.15
0 56.5 62.55 7.25
1 56.5 29.75 25.09
2 56.5 71.28 65.90
3 56.5 85.30 12.82
4 56.5 42.97 7.68
5 56.5 24.68 50.48
6 56.5 7.39 22.90
7 56.5 63.49 54.04
8 56.5 24.84 58.03
9 56.5 77.85 5.58
10 56.5 77.52 67.83
11 56.5 35.62 18.99
12 56.5 91.15 35.29
13 56.5 13.35 13.70
14 56.5 81.27 59.34
15 56.5 77.64 70.68
16 56.5 53.26 92.58
17 56.5 39.07 54.68
18 56.5 79.65 60.67
19 56.5 82.55 56.96
20 56.5 68.41 9.12
21 56.5 25.51 31.04
22 56.5 12.18 25.95
23 56.5 14.09 30.02
24 56.5 62.21 37.83
25 56.5 38.32 23.86
26 56.5 29.03 89.30
27 56.5 63.32 59.82
28 56.5 20.40 70.62
29 56.5 19.71 39.15
0 57.0 62.55 7.25
1 57.0 29.75 25.09
2 57.0 71.28 65.90
3 57.0 85.30 12.82
4 57.0 42.97 7.68
5 57.0 24.68 50.48
6 57.0 7.39 22.90
7 57.0 63.49 54.04
8 57.0 24.84 58.03
9 57.0 77.85 5.58
10 57.0 77.52 67.83
11 57.0 35.62 18.99
12 57.0 91.15 35.29
13 57.0 13.35 13.70
14 57.0 81.27 59.34
15 57.0 77.64 70.68
16 57.0 53.26 92.58
17 57.0 39.07 54.68
18 57.0 79.65 60.67
19 57.0 82.55 56.96
20 57.0 68.41 9.12
21 57.0 25.51 31.04
22 57.0 12.18 25.95
23 57.0 14.09 30.02
24 57.0 62.21 37.83
25 57.0 38.32 23.86
26 57.0 29.03 89.30
27 57.0 63.32 59.82
28 57.0 20.40 70.62
29 57.0 19.71 39.15
0 57.5 62.55 7.25
1 57.5 29.75 25.09
2 57.5 71.28 65.90
3 57.5 85.30 12.82
4 57.5 42.97 7.68
5 57.5 24.68 50.48
6 57.5 7.39 22.90
7 57.5 63.49 54.04
8 57.5 24.84 58.03
9 57.5 77.85 5.58
10 57.5 77.52 67.83
11 57.5 35.62 18.99
12 57.5 91.15 35.29
13 57.5 13.35 13.70
14 57.5 81.27 59.34
15 57.5 77.64 70.68
16 57.5 53.26 92.58
17 57.5 39.07 54.68
18 57.5 79.65 60.67
19 57.5 82.55 56.96
20 57.5 68.41 9.12
21 57.5 25.51 31.04
22 57.5 12.18 25.95
23 57.5 14.09 30.02
24 57.5 62.21 37.83
25 57.5 38.32 23.86
26 57.5 29.03 89.30
27 57.5 63.32 59.82
28 57.5 20.40 70.62
29 57.5 19.71 39.15
0 58.0 62.55 7.25
1 58.0 29.75 25.09
2 58.0 71.28 65.90
3 58.0 85.30 12.82
4 58.0 42.97 7.68
5 58.0 24.68 50.48
6 58.0 7.39 22.90
7 58.0 63.49 54.04
8 58.0 24.84 58.03
9 58.0 77.85 5.58
10 58.0 77.52 67.83
11 58.0 35.62 18.99
12 58.0 91.15 35.29
13 58.0 13.35 13.70
14 58.0 81.27 59.34
15 58.0 77.64 70.68
16 58.0 53.26 92.58
17 58.0 39.07 54.68
18 58.0 79.65 60.67
19 58.0 82.55 56.96
20 58.0 68.41 9.12
21 58.0 25.51 31.04
22 58.0 12.18 25.95
23 58.0 14.09 30.02
24 58.0 62.21 37.83
25 58.0 38.32 23.86
26 58.0 29.03 89.30
27 58.0 63.32 59.82
28 58.0 20.40 70.62
29 58.0 19.71 39.15
0 58.5 62.55 7.25
1 58.5 29.75 25.09
2 58.5 71.28 65.90
3 58.5 85.30 12.82
4 58.5 42.97 7.68
5 58.5 24.68 50.48
6 58.5 7.39 22.90
7 58.5 63.49 54.04
8 58.5 24.84 58.03
9 58.5 77.85 5.58
10 58.5 77.52 67.83
11 58.5 35.62 18.99
12 58.5 91.15 35.29
13 58.5 13.35 13.70
14 58.5 81.27 59.34
15 58.5 77.64 70.68
16 58.5 53.26 92.58
17 58.5 39.07 54.68
18 58.5 79.65 60.67
19 58.5 82.55 56.96
20 58.5 68.41 9.12
21 58.5 25.51 31.04
22 58.5 12.18 25.95
23 58.5 14.09 30.02
24 58.5 62.21 37.83
25 58.5 38.32 23.86
26 58.5 29.03 89.30
27 58.5 63.32 59.82
28 58.5 20.40 70.62
29 58.5 19.71 39.15
0 59.0 62.55 7.25
1 59.0 29.75 25.09
2 59.0 71.28 65.90
3 59.0 85.30 12.82
4 59.0 42.97 7.68
5 59.0 24.68 50.48
6 59.0 7.39 22.90
7 59.0 63.49 54.04
8 59.0 24.84 58.03
9 59.0 77.85 5.58
10 59.0 77.52 67.83
11 59.0 35.62 18.99
12 59.0 91.15 35.29
13 59.0 13.35 13.70
14 59.0 81.27 59.34
15 59.0 77.64 70.68
16 59.0 53.26 92.58
17 59.0 39.07 54.68
18 59.0 79.65 60.67
19 59.0 82.55 56.96
20 59.0 68.41 9.12
21 59.0 25.51 31.04
22 59.0 12.18 25.95
23 59.0 14.09 30.02
24 59.0 62.21 37.83
25 59.0 38.32 23.86
26 59.0 29.03 89.30
27 59.0 63.32 59.82
28 59.0 20.40 70.62
29 59.0 19.71 39.15
0 59.5 62.55 7.25
1 59.5 29.75 25.09
2 59.5 71.28 65.90
3 59.5 85.30 12.82
4 59.5 42.97 7.68
5 59.5 24.68 50.48
6 59.5 7.39 22.90
7 59.5 63.49 54.04
8 59.5 24.84 58.03
9 59.5 77.85 5.58
10 59.5 77.52 67.83
11 59.5 35.62 18.99
12 59.5 91.15 35.29
13 59.5 13.35 13.70
14 59.5 81.27 59.34
15 59.5 77.64 70.68
16 59.5 53.26 92.58
17 59.5 39.07 54.68
18 59.5 79.65 60.67
19 59.5 82.55 56.96
20 59.5 68.41 9.12
21 59.5 25.51 31.04
22 59.5 12.18 25.95
23 59.5 14.09 30.02
24 59.5 62.21 37.83
25 59.5 38.32 23.86
26 59.5 29.03 89.30
27 59.5 63.32 59.82
28 59.5 20.40 70.62
29 59.5 19.71 39.15
0 60.0 62.55 7.25
1 60.0 29.75 25.09
2 60.0 71.28 65.90
3 60.0 85.30 12.82
4 60.0 42.97 7.68
5 60.0 24.68 50.48
6 60.0 7.39 22.90
7 60.0 63.49 54.04
8 60.0 24.84 58.03
9 60.0 77.85 5.58
10 60.0 77.52 67.83
11 60.0 35.62 18.99
12 60.0 91.15 35.29
13 60.0 13.35 13.70
14 60.0 81.27 59.34
15 60.0 77.64 70.68
16 60.0 53.26 92.58
17 60.0 39.07 54.68
18 60.0 79.65 60.67
19 60.0 82.55 56.96
20 60.0 68.41 9.12
21 60.0 25.51 31.04
22 60.0 12.18 25.95
23 60.0 14.09 30.02
24 60.0 62.21 37.83
25 60.0 38.32 23.86
26 60.0 29.03 89.30
27 60.0 63.32 59.82
28 60.0 20.40 70.62
29 60.0 19.71 39.15
0 60.5 62.55 7.25
1 60.5 29.75 25.09
2 60.5 71.28 65.90
3 60.5 85.30 12.82
4 60.5 42.97 7.68
5 60.5 24.68 50.48
6 60.5 7.39 22.90
7 60.5 63.49 54.04
8 60.5 24.84 58.03
9 60.5 77.85 5.58
10 60.5 77.52 67.83
11 60.5 35.62 18.99
12 60.5 91.15 35.29
13 60.5 13.35 13.70
14 60.5 81.27 59.34
15 60.5 77.64 70.68
16 60.5 53.26 92.58
17 60.5 39.07 54.68
18 60.5 79.65 60.67
19 60.5 82.55 56.96
20 60.5 68.41 9.12
21 60.5 25.51 31.04
22 60.5 12.18 25.95
23 60.5 14.09 30.02
24 60.5 62.21 37.83
25 60.5 38.32 23.86
26 60.5 29.03 89.30
27 60.5 63.32 59.82
28 60.5 20.40 70.62
29 60.5 19.71 39.15
0 61.0 62.55 7.25
1 61.0 29.75 25.09
2 61.0 71.28 65.90
3 61.0 85.30 12.82
4 61.0 42.97 7.68
5 61.0 24.68 50.48
6 61.0 7.39 22.90
7 61.0 63.49 54.04
8 61.0 24.84 58.03
9 61.0 77.85 5.58
10 61.0 77.52 67.83
11 61.0 35.62 18.99
12 61.0 91.15 35.29
13 61.0 13.35 13.70
14 61.0 81.27 59.34
15 61.0 77.64 70.68
16 61.0 53.26 92.58
17 61.0 39.07 54.68
18 61.0 79.65 60.67
19 61.0 82.55 56.96
20 61.0 68.41 9.12
21 61.0 25.51 31.04
22 61.0 12.18 25.95
23 61.0 14.09 30.02
24 61.0 62.21 37.83
25 61.0 38.32 23.86
26 61.0 29.03 89.30
27 61.0 63.32 59.82
28 61.0 20.40 70.62
29 61.0 19.71 39.15
0 61.5 62.55 7.25
1 61.5 29.75 25.09
2 61.5 71.28 65.90
3 61.5 85.30 12.82
4 61.5 42.97 7.68
5 61.5 24.68 50.48
6 61.5 7.39 22.90
7 61.5 63.49 54.04
8 61.5 24.84 58.03
9 61.5 77.85 5.58
10 61.5 77.52 67.83
11 61.5 35.62 18.99
12 61.5 91.15 35.29
13 61.5 13.35 13.70
14 61.5 81.27 59.34
15 61.5 77.64 70.68
16 61.5 53.26 92.58
17 61.5 39.07 54.68
18 61.5 79.65 60.67
19 61.5 82.55 56.96
20 61.5 68.41 9.12
21 61.5 25.51 31.04
22 61.5 12.18 25.95
23 61.5 14.09 30.02
24 61.5 62.21 37.83
25 61.5 38.32 23.86
26 61.5 29.03 89.30
27 61.5 63.32 59.82
28 61.5 20.40 70.62
29 61.5 19.71 39.15
0 62.0 62.55 7.25
1 62.0 29.75 25.09
2 62.0 71.28 65.90
3 62.0 85.30 12.82
4 62.0 42.97 7.68
5 62.0 24.68 50.48
6 62.0 7.39 22.90
7 62.0 63.49 54.04
8 62.0 24.84 58.03
9 62.0 77.85 5.58
10 62.0 77.52 67.83
11 62.0 35.62 18.99
12 62.0 91.15 35.29
13 62.0 13.35 13.70
14 62.0 81.27 59.34
15 62.0 77.64 70.68
16 62.0 53.26 92.58
17 62.0 39.07 54.68
18 62.0 79.65 60.67
19 62.0 82.55 56.96
20 62.0 68.41 9.12
21 62.0 25.51 31.04
22 62.0 12.18 25.95
23 62.0 14.09 30.02
24 62.0 62.21 37.83
25 62.0 38.32 23.86
26 62.0 29.03 89.30
27 62.0 63.32 59.82
28 62.0 20.40 70.62
29 62.0 19.71 39.15
0 62.5 62.55 7.25
1 62.5 29.75 25.09
2 62.5 71.28 65.90
3 62.5 85.30 12.82
4 62.5 42.97 7.68
5 62.5 24.68 50.48
6 62.5 7.39 22.90
7 62.5 63.49 54.04
8 62.5 24.84 58.03
9 62.5 77.85 5.58
10 62.5 77.52 67.83
11 62.5 35.62 18.99
12 62.5 91.15 35.29
13 62.5 13.35 13.70
14 62.5 81.27 59.34
15 62.5 77.64 70.68
16 62.5 53.26 92.58
17 62.5 39.07 54.68
18 62.5 79.65 60.67
19 62.5 82.55 56.96
20 62.5 68.41 9.12
21 62.5 25.51 31.04
22 62.5 12.18 25.95
23 62.5 14.09 30.02
24 62.5 62.21 37.83
25 62.5 38.32 23.86
26 62.5 29.03 89.30
27 62.5 63.32 59.82
28 62.5 20.40 70.62
29 62.5 19.71 39.15
0 63.0 62.55 7.25
1 63.0 29.75 25.09
2 63.0 71.28 65.90
3 63.0 85.30 12.82
4 63.0 42.97 7.68
